,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
2010796,{2394ED17-6547-472B-846D-1652E836F0AC},300386.SZ,20150305,CNY,133.0,133.0,133.51,130.61,131.35,-1.65,-1.2406,7379.65,97146.8605,133.0,133.0,133.51,130.61,131.35,1.0,131.6416,??,2016-12-27 12:35:37,0
2028246,{242D8310-0280-4D44-8426-245AFB03B467},300386.SZ,20151120,CNY,51.55,51.7,52.66,50.21,52.66,1.11,2.1532,69075.26,354828.5438,114.11,114.44,116.57,111.15,116.57,2.213626,51.3684,??,2016-12-27 12:53:29,0
2034964,{246265B1-3CD6-470E-938C-580DC7505D0F},300386.SZ,20160923,CNY,27.24,27.76,28.5,27.51,27.59,0.35,1.2849,78293.04,219193.9902,121.19,123.5,126.79,122.39,122.75,4.448926,27.9966,??,2016-12-27 13:26:38,0
2035017,{2462DC5B-D507-4659-B807-0D0CD6738CAE},300386.SZ,20160830,CNY,30.01,30.0,30.49,29.72,29.92,-0.09,-0.2999,53224.47,159911.7812,133.51,133.47,135.65,132.22,133.11,4.448926,30.0448,??,2016-12-27 13:23:35,0
2038469,{2484FE64-24A5-4A7D-A5B1-4600A3AFCE83},300386.SZ,20160726,CNY,31.07,30.99,32.16,30.8,31.97,0.9,2.8967,95543.05,301374.3749,138.23,137.87,143.08,137.03,142.23,4.448926,31.5433,??,2016-12-27 13:19:05,0
2049143,{24EAD717-F3E9-4BC6-A207-9D2E1D009A49},300386.SZ,20141209,CNY,134.74,134.8,134.85,125.0,125.18,-9.56,-7.0951,18286.85,236809.1813,134.74,134.8,134.85,125.0,125.18,1.0,129.497,??,2016-12-27 12:25:28,0
2062530,{2568FD20-A1D3-4B2C-A46D-BE893C30ADED},300386.SZ,20151023,CNY,46.3,46.65,48.87,46.65,48.01,1.71,3.6933,77853.41,372814.1576,102.49,103.27,108.18,103.27,106.28,2.213626,47.8867,??,2016-12-27 12:50:57,0
2062553,{25693AF3-4510-4CEE-AEE1-F2E567A4F273},300386.SZ,20150813,CNY,49.88,49.78,51.35,47.85,51.33,1.45,2.907,48571.17,242575.6978,110.42,110.19,113.67,105.92,113.63,2.213626,49.9423,??,2016-12-27 12:46:20,0
2062851,{256C6313-7ACB-4EE9-97AA-847F47147044},300386.SZ,20150727,CNY,58.38,55.96,57.8,52.54,52.54,-5.84,-10.0034,40903.71,224716.2381,129.23,123.87,127.95,116.3,116.3,2.213626,54.9379,??,2016-12-27 12:45:25,0
2091613,{267E8F0C-37EB-4D1C-9650-F91B05EE38BF},300386.SZ,20150511,CNY,184.94,184.99,194.0,178.0,189.32,4.38,2.3683,29135.03,542713.7189,184.94,184.99,194.0,178.0,189.32,1.0,186.2753,??,2016-12-27 12:39:25,0
2095435,{26A26408-C7DC-4339-A2D9-F79587BC2A0E},300386.SZ,20150915,CNY,31.68,29.98,31.6,28.51,28.57,-3.11,-9.8169,36976.54,109030.6947,70.13,66.36,69.95,63.11,63.24,2.213626,29.4865,??,2016-12-27 12:49:03,0
2121885,{2794F377-4377-4282-A155-6005D81128FC},300386.SZ,20160205,CNY,38.46,38.7,38.7,37.38,37.5,-0.96,-2.4961,28304.08,107305.8755,85.14,85.67,85.67,82.75,83.01,2.213626,37.9118,??,2016-12-27 13:01:50,0
2145174,{286925DF-527E-4334-9AA8-A1BA451D2F5B},300386.SZ,20140910,CNY,124.8,124.09,127.6,124.05,127.5,2.7,2.1635,12558.34,159143.7246,124.8,124.09,127.6,124.05,127.5,1.0,126.7235,??,2016-12-27 12:22:13,0
2183663,{29C983F0-E04D-481E-80FD-D81CBF49259B},300386.SZ,20141112,CNY,139.74,138.94,151.88,138.3,149.39,9.65,6.9057,28654.55,420955.2724,139.74,138.94,151.88,138.3,149.39,1.0,146.907,??,2016-12-27 12:24:44,0
2194895,{2A2E0E85-2433-4F5A-85A3-051FE148A221},300386.SZ,20150924,CNY,36.66,36.8,37.8,36.33,37.5,0.84,2.2913,58132.8,215300.4677,81.15,81.46,83.68,80.42,83.01,2.213626,37.036,??,2016-12-27 12:49:47,0
2195615,{2A350C29-27EA-4839-BBBC-4FCDCF7826DE},300386.SZ,20150824,CNY,44.44,41.4,41.5,40.0,40.0,-4.44,-9.991,33762.35,135768.4634,98.37,91.64,91.87,88.55,88.55,2.213626,40.213,??,2016-12-27 12:47:16,0
2210798,{2AC62572-7364-48CF-8FD2-55F3BBABB343},300386.SZ,20160617,CNY,37.0,36.18,38.28,35.18,35.6,-1.4,-3.7838,287155.54,1048421.5844,164.61,160.96,170.3,156.51,158.38,4.448926,36.5106,??,2016-12-27 13:14:37,0
2215418,{2AF10D52-E60B-48AF-8E19-5711E2C6DF27},300386.SZ,20150629,CNY,149.4,150.0,151.0,134.46,134.46,-14.94,-10.0,19176.0,263867.0157,149.4,150.0,151.0,134.46,134.46,1.0,137.6027,??,2016-12-27 12:42:54,0
2238957,{2BD09041-A5DF-4132-BD51-00E42C3C0553},300386.SZ,20140829,CNY,114.13,114.55,118.6,113.6,116.7,2.57,2.2518,13958.3,162612.1563,114.13,114.55,118.6,113.6,116.7,1.0,116.4985,??,2016-12-27 12:21:16,0
2252082,{2C42DE06-8510-486A-88B2-82A3B959490D},300386.SZ,20160704,CNY,33.28,33.01,34.94,32.71,33.88,0.6,1.8029,170836.23,580765.2521,148.06,146.86,155.45,145.52,150.73,4.448926,33.9954,??,2016-12-27 13:16:31,0
2258542,{2C80714F-A319-4553-9E9E-B395ED0E97C8},300386.SZ,20150720,CNY,57.3,56.3,60.7,55.02,57.3,0.0,0.0,51955.13,298830.4706,126.84,124.63,134.37,121.79,126.84,2.213626,57.517,??,2016-12-27 12:44:17,0
2277462,{2D1AC5A9-ED46-44C2-B484-A545ED226E63},300386.SZ,20151119,CNY,49.78,49.85,51.6,49.85,51.55,1.77,3.5556,45604.55,231275.2365,110.19,110.35,114.22,110.35,114.11,2.213626,50.7132,??,2016-12-27 12:53:48,0
2300317,{2DDDDA97-050D-4C17-8714-16094A5CD05B},300386.SZ,20161201,CNY,30.15,30.02,30.3,29.52,30.15,0.0,0.0,114896.41,343438.638,134.14,133.56,134.8,131.33,134.14,4.448926,29.8912,??,2016-12-01 15:25:27,0
2302913,{2DF6CD52-7C38-45F3-B3B4-1072DFA08726},300386.SZ,20160804,CNY,26.61,26.41,27.35,26.11,27.19,0.58,2.1796,100978.95,272035.9114,118.39,117.5,121.68,116.16,120.97,4.448926,26.9399,??,2016-12-27 13:20:28,0
2311095,{2E4593DF-4CF1-4B96-A3E5-58D3BF7097E3},300386.SZ,20141113,CNY,149.39,145.23,146.19,141.34,141.97,-7.42,-4.9669,24524.81,352317.543,149.39,145.23,146.19,141.34,141.97,1.0,143.6576,??,2016-12-27 12:24:34,0
2320965,{2EA2C568-7630-4537-B3CE-50187F210944},300386.SZ,20140806,CNY,117.94,117.1,118.38,115.0,115.6,-2.34,-1.9841,17235.38,200433.8126,117.94,117.1,118.38,115.0,115.6,1.0,116.2921,??,2016-12-27 12:20:37,0
2324358,{2EC2431E-B19A-4304-8EE0-480D32B896A7},300386.SZ,20150320,CNY,154.8,152.0,164.8,151.82,160.25,5.45,3.5207,27246.81,434659.8753,154.8,152.0,164.8,151.82,160.25,1.0,159.5269,??,2016-12-27 12:36:27,0
2329667,{2EF5167B-09BF-4D63-8891-7EA19F0DF144},300386.SZ,20160217,CNY,39.6,39.1,40.37,38.45,40.0,0.4,1.0101,58346.28,228657.391,87.66,86.55,89.36,85.11,88.55,2.213626,39.1897,??,2016-12-27 13:01:40,0
2345267,{2F87D1FA-A8E0-4E55-A73A-7ABB85424C98},300386.SZ,20160504,CNY,23.49,23.0,24.79,22.82,23.4,-0.09,-0.3831,194341.66,460500.092,104.51,102.33,110.29,101.52,104.1,4.448926,23.6954,DR,2016-12-27 13:10:11,0
2348470,{2FA68FEA-11F7-4C52-869F-EC904F55D9E6},300386.SZ,20141208,CNY,136.8,136.99,138.94,133.5,134.74,-2.06,-1.5058,15593.75,211550.471,136.8,136.99,138.94,133.5,134.74,1.0,135.6636,??,2016-12-27 12:25:55,0
2352659,{2FCDF8A0-3FFF-4850-8C00-A58E8CBB72A9},300386.SZ,20150803,CNY,43.56,41.72,42.9,39.2,39.2,-4.36,-10.0092,28315.3,115314.108,96.43,92.35,94.96,86.77,86.77,2.213626,40.725,??,2016-12-27 12:44:57,0
2356977,{2FEF42B2-44CC-4518-8D57-006DF70D5B97},300386.SZ,20151216,CNY,53.6,54.0,54.7,52.01,53.82,0.22,0.4104,77898.55,415227.7622,118.65,119.54,121.09,115.13,119.14,2.213626,53.3037,??,2016-12-27 12:56:25,0
2361875,{301D50A8-18C6-40C5-AA62-BB1941C8F9B7},300386.SZ,20141203,CNY,145.1,144.5,144.8,138.5,142.0,-3.1,-2.1365,20860.99,294367.4971,145.1,144.5,144.8,138.5,142.0,1.0,141.1091,??,2016-12-27 12:26:18,0
2364418,{3034C011-24D3-459E-8284-860061E032AA},300386.SZ,20140711,CNY,123.75,136.13,136.13,136.13,136.13,12.38,10.004,59590.08,811199.759,123.75,136.13,136.13,136.13,136.13,1.0,136.13,??,2016-12-27 12:18:46,0
2370672,{30704FFB-CA54-4159-A994-955113F14503},300386.SZ,20150107,CNY,122.24,120.0,121.06,118.02,119.05,-3.19,-2.6096,8414.16,100386.371,122.24,120.0,121.06,118.02,119.05,1.0,119.3065,??,2016-12-27 12:32:48,0
2376582,{30A82868-3334-45E7-B9BC-4640BA00696F},300386.SZ,20150901,CNY,33.71,32.5,33.35,30.34,30.34,-3.37,-9.997,38794.83,120669.9825,74.62,71.94,73.82,67.16,67.16,2.213626,31.1047,??,2016-12-27 12:47:46,0
2389544,{312446DE-8181-40FA-99B9-C7F6D6A9FECE},300386.SZ,20150115,CNY,121.22,121.8,127.68,121.0,123.11,1.89,1.5591,12089.89,150956.0584,121.22,121.8,127.68,121.0,123.11,1.0,124.8614,??,2016-12-27 12:33:16,0
2393288,{31476CEE-0986-42E2-A76F-8C05D470FC89},300386.SZ,20140924,CNY,124.5,123.7,125.65,123.0,124.2,-0.3,-0.241,10069.37,125173.4802,124.5,123.7,125.65,123.0,124.2,1.0,124.3111,??,2016-12-27 12:22:31,0
2398462,{3177FD5F-2A2E-4A5D-8E5D-7A7A46AA26C8},300386.SZ,20151202,CNY,46.96,46.96,47.16,43.5,45.52,-1.44,-3.0664,34388.6,155235.0397,103.95,103.95,104.39,96.29,100.76,2.213626,45.1414,??,2016-12-27 12:54:51,0
2419533,{3240E669-CD6E-4D45-818B-ABFDF0A911F0},300386.SZ,20151113,CNY,56.4,54.8,55.99,51.0,51.28,-5.12,-9.078,85615.25,455300.4946,124.85,121.31,123.94,112.89,113.51,2.213626,53.1798,??,2016-12-27 12:52:55,0
2435705,{32D9F3A3-8786-485C-B646-345AD58C7201},300386.SZ,20160414,CNY,48.3,49.2,49.65,48.2,49.09,0.79,1.6356,66347.78,324370.4402,106.92,108.91,109.91,106.7,108.67,2.213626,48.8894,??,2016-12-27 13:07:30,0
2435899,{32DBB184-91AA-4BB6-934C-7B66E4340A17},300386.SZ,20150807,CNY,45.57,45.57,50.13,45.04,50.13,4.56,10.0066,124605.0,595012.1753,100.87,100.87,110.97,99.7,110.97,2.213626,47.7519,??,2016-12-27 12:45:47,0
2456810,{339FC1D4-B834-4511-8EDD-00758CB1AB73},300386.SZ,20151214,CNY,53.15,51.0,51.87,49.0,51.76,-1.39,-2.6152,86347.58,436370.991,117.65,112.89,114.82,108.47,114.58,2.213626,50.5366,??,2016-12-27 12:56:15,0
2461537,{33CC8688-6147-4093-B670-D43829C074FF},300386.SZ,20161123,CNY,30.58,30.68,32.2,29.73,29.73,-0.85,-2.7796,262644.19,813618.656,136.05,136.49,143.26,132.27,132.27,4.448926,30.978,??,2016-11-23 15:26:48,0
2497845,{351B1234-F37B-4962-AD05-7BA999F1E70E},300386.SZ,20160419,CNY,45.2,45.8,46.35,44.88,45.25,0.05,0.1106,45503.44,207098.6001,100.06,101.38,102.6,99.35,100.17,2.213626,45.5127,??,2016-12-27 13:08:15,0
2525821,{361CD949-2B38-4D7A-B014-ABC6544939F5},300386.SZ,20160114,CNY,32.56,31.05,35.1,30.2,34.87,2.31,7.0946,40812.85,136763.1084,72.08,68.73,77.7,66.85,77.19,2.213626,33.5098,??,2016-12-27 12:59:08,0
2530193,{36456B10-3E90-4C91-BF16-398E8E50B679},300386.SZ,20151028,CNY,46.17,45.7,47.79,44.25,44.59,-1.58,-3.4221,56787.64,262082.4612,102.2,101.16,105.79,97.95,98.71,2.213626,46.1513,??,2016-12-27 12:51:57,0
2540428,{36A70B24-DB4A-43E1-8199-E7FF27ADC81E},300386.SZ,20160719,CNY,31.73,31.49,32.22,31.21,31.99,0.26,0.8194,89223.81,284608.9206,141.16,140.1,143.34,138.85,142.32,4.448926,31.8983,??,2016-12-27 13:18:45,0
2545828,{36DA36C7-B1EC-4526-9C97-33DCB7ED1CFE},300386.SZ,20160531,CNY,27.1,26.51,29.59,26.2,28.8,1.7,6.2731,321194.9,908807.4355,120.57,117.94,131.64,116.56,128.13,4.448926,28.2946,??,2016-12-27 13:12:59,0
2580227,{381FE2EB-35DB-47FF-9CEF-B6AB30F0A40D},300386.SZ,20151231,CNY,51.53,51.72,51.72,49.28,49.45,-2.08,-4.0365,34308.3,172350.9861,114.07,114.49,114.49,109.09,109.46,2.213626,50.2359,??,2016-12-27 12:57:48,0
2582882,{38387593-A0AE-4CF6-BC10-8864508A9489},300386.SZ,20160712,CNY,31.6,31.63,32.55,30.0,32.4,0.8,2.5316,169434.61,528170.3654,140.59,140.72,144.81,133.47,144.15,4.448926,31.1725,??,2016-12-27 13:16:53,0
2595536,{38B16974-DE3B-40B1-B458-205267954E77},300386.SZ,20160121,CNY,38.99,38.01,40.7,37.78,38.04,-0.95,-2.4365,62582.88,247583.0036,86.31,84.14,90.09,83.63,84.21,2.213626,39.5608,??,2016-12-27 12:59:34,0
2599191,{38D38424-0BE5-4E74-809B-FD252645E4BB},300386.SZ,20151203,CNY,45.52,45.5,47.55,45.4,47.55,2.03,4.4596,34260.54,160168.0959,100.76,100.72,105.26,100.5,105.26,2.213626,46.75,??,2016-12-27 12:55:18,0
2607663,{3923BA06-08FD-4B53-B24C-8E358930E70A},300386.SZ,20151030,CNY,44.36,44.7,47.48,44.12,45.89,1.53,3.4491,63426.1,291231.8166,98.2,98.95,105.1,97.67,101.58,2.213626,45.9167,??,2016-12-27 12:51:58,0
2612405,{3946075C-10EB-4DCC-9FD2-64179BF69569},300386.SZ,20160822,CNY,30.76,30.45,32.5,30.42,31.34,0.58,1.8856,180651.66,573095.3108,136.85,135.47,144.59,135.34,139.43,4.448926,31.7238,??,2016-12-27 13:22:17,0
2617076,{3972FF4C-F2CA-4B88-9A97-CCF6C46AE8B1},300386.SZ,20150724,CNY,61.55,61.79,61.79,57.8,58.38,-3.17,-5.1503,54522.38,330240.9083,136.25,136.78,136.78,127.95,129.23,2.213626,60.5698,??,2016-12-27 12:44:36,0
2651354,{3AB96FC0-5BF3-47FD-B2DD-10EB08C89825},300386.SZ,20160203,CNY,37.91,37.0,38.1,36.7,37.93,0.02,0.0528,45429.22,169728.1053,83.92,81.9,84.34,81.24,83.96,2.213626,37.361,??,2016-12-27 13:01:28,0
2651557,{3ABB59F1-DFC9-41C7-91FC-CAE295CA0870},300386.SZ,20160511,CNY,20.66,20.8,21.08,19.81,19.89,-0.77,-3.727,86467.07,175506.7868,91.91,92.54,93.78,88.13,88.49,4.448926,20.2975,??,2016-12-27 13:10:43,0
2663021,{3B2B7222-D1B2-48B6-89F7-82289CB03A8D},300386.SZ,20151201,CNY,47.62,47.63,48.59,45.77,46.96,-0.66,-1.386,39787.26,189013.9872,105.41,105.44,107.56,101.32,103.95,2.213626,47.5062,??,2016-12-27 12:54:50,0
2678163,{3BBC6E48-EAE7-4384-A228-AD1F571B12C1},300386.SZ,20150722,CNY,56.93,56.94,58.67,55.81,58.11,1.18,2.0727,39966.32,230314.8917,126.02,126.04,129.87,123.54,128.63,2.213626,57.6272,??,2016-12-27 12:44:44,0
2680366,{3BD1A132-7F37-4677-B0D8-97520DA3F29B},300386.SZ,20160128,CNY,35.2,34.3,34.7,31.93,32.31,-2.89,-8.2102,33327.32,112152.3411,77.92,75.93,76.81,70.68,71.52,2.213626,33.6518,??,2016-12-27 13:00:46,0
2700815,{3C94E629-7EBA-4556-989C-73C9974DB994},300386.SZ,20151104,CNY,46.21,46.91,50.22,46.91,50.08,3.87,8.3748,82288.2,402948.6743,102.29,103.84,111.17,103.84,110.86,2.213626,48.968,??,2016-12-27 12:52:14,0
2715773,{3D220E76-F06B-47E1-AE44-FB79EED4405C},300386.SZ,20150119,CNY,126.55,125.06,133.0,123.69,127.1,0.55,0.4346,17477.55,224618.6201,126.55,125.06,133.0,123.69,127.1,1.0,128.5184,??,2016-12-27 12:32:57,0
2728524,{3D9B42B8-8169-47AA-B8BF-69371940E4AA},300386.SZ,20150603,CNY,234.9,235.0,245.0,225.01,240.08,5.18,2.2052,16384.53,389360.9905,234.9,235.0,245.0,225.01,240.08,1.0,237.6394,??,2016-12-27 12:40:42,0
2735741,{3DDF80EF-A3AD-453D-9DA6-E413C6FBB14C},300386.SZ,20150513,CNY,186.0,180.0,195.99,174.99,190.4,4.4,2.3656,23985.11,444438.0887,186.0,180.0,195.99,174.99,190.4,1.0,185.2975,??,2016-12-27 12:39:34,0
2743931,{3E2D5C62-0B40-41A3-AAD3-E0D85A87EF77},300386.SZ,20150609,CNY,206.06,205.8,210.58,199.0,203.92,-2.14,-1.0385,11144.39,227542.4844,206.06,205.8,210.58,199.0,203.92,1.0,204.1767,??,2016-12-27 12:41:28,0
2752955,{3E83CE2A-8043-49B3-902A-527C17AF2065},300386.SZ,20140903,CNY,126.28,125.99,126.19,123.51,125.28,-1.0,-0.7919,19808.03,247187.4961,126.28,125.99,126.19,123.51,125.28,1.0,124.7916,??,2016-12-27 12:21:16,0
2761972,{3ECEF6C9-1F2B-4852-86E3-E0B891891EE9},300386.SZ,20150421,CNY,142.71,143.0,150.57,142.96,150.57,7.86,5.5077,16508.41,243822.8071,142.71,143.0,150.57,142.96,150.57,1.0,147.6961,??,2016-12-27 12:38:29,0
2767478,{3F034431-8A0A-48AD-8905-E91871CB176E},300386.SZ,20150302,CNY,134.05,133.78,136.48,131.7,135.8,1.75,1.3055,11586.4,156052.005,134.05,133.78,136.48,131.7,135.8,1.0,134.6855,??,2016-12-27 12:35:47,0
2792480,{3FF0E4D7-DD4B-4F65-AC47-C658A532617D},300386.SZ,20140909,CNY,127.3,127.32,128.48,124.6,124.8,-2.5,-1.9639,13485.31,169236.2625,127.3,127.32,128.48,124.6,124.8,1.0,125.4968,??,2016-12-27 12:21:27,0
2794210,{40016B71-902A-4CDB-ABE6-DDDF5F4EFFFA},300386.SZ,20150401,CNY,162.1,161.88,168.51,160.63,167.06,4.96,3.0598,15116.11,249227.7214,162.1,161.88,168.51,160.63,167.06,1.0,164.8756,??,2016-12-27 12:36:58,0
2796728,{40196D83-E82E-4379-815F-1E8509BA1392},300386.SZ,20141205,CNY,141.55,141.55,141.55,135.88,136.8,-4.75,-3.3557,15807.76,217205.3392,141.55,141.55,141.55,135.88,136.8,1.0,137.4042,??,2016-12-27 12:25:52,0
2836022,{4191BCD6-B409-4507-B424-CC614364CB8B},300386.SZ,20160715,CNY,32.31,31.95,31.99,31.0,31.04,-1.27,-3.9307,106744.18,334138.574,143.74,142.14,142.32,137.92,138.09,4.448926,31.3027,??,2016-12-27 13:18:04,0
2841129,{41B8974B-5F93-4915-AB0E-A8B0772E0239},300386.SZ,20151105,CNY,50.08,49.62,50.4,47.36,48.35,-1.73,-3.4545,94500.52,460917.7098,110.86,109.84,111.57,104.84,107.03,2.213626,48.7741,??,2016-12-27 12:52:33,0
2853081,{42201FDE-837D-4F94-8B06-C1C4014E1608},300386.SZ,20150105,CNY,116.86,115.5,115.5,108.89,113.02,-3.84,-3.286,8597.9,96114.4964,116.86,115.5,115.5,108.89,113.02,1.0,111.7883,??,2016-12-27 12:32:34,0
2855181,{42342795-6DE2-4AFB-B832-E03993E4CB21},300386.SZ,20151229,CNY,48.9,48.9,49.9,48.56,49.81,0.91,1.8609,26343.78,129485.0594,108.25,108.25,110.46,107.49,110.26,2.213626,49.152,??,2016-12-27 12:57:20,0
2881582,{4330AB54-31F3-4BCE-82B3-239CF3C982DF},300386.SZ,20150430,CNY,156.8,159.19,165.0,156.86,159.86,3.06,1.9515,16660.35,269440.4343,156.8,159.19,165.0,156.86,159.86,1.0,161.7256,??,2016-12-27 12:39:12,0
2890461,{4375189E-D183-11E6-A487-6C0B84A6895D},300386.SZ,20170103,CNY,25.31,25.15,25.66,25.13,25.4,0.09,0.3556,81236.8,205928.491,112.6,111.89,114.16,111.8,113.0,4.448926,25.3492,??,2017-01-03 15:17:15,0
2892724,{43890D3F-83F8-4FCA-868E-FC57ADF29C52},300386.SZ,20161024,CNY,27.89,28.04,28.42,27.91,28.17,0.28,1.0039,42145.79,118772.2317,124.08,124.75,126.44,124.17,125.33,4.448926,28.1813,??,2016-12-27 13:29:30,0
2902708,{43E7774B-46D7-4809-A202-82128359977B},300386.SZ,20160826,CNY,31.2,30.71,31.38,30.5,30.73,-0.47,-1.5064,131999.93,407975.0134,138.81,136.63,139.61,135.69,136.72,4.448926,30.9072,??,2016-12-27 13:22:50,0
2902990,{43EA1B9F-2EB3-40C0-8720-C5B2BE950E68},300386.SZ,20161013,CNY,27.92,27.92,28.75,27.78,28.42,0.5,1.7908,75184.32,212938.0028,124.21,124.21,127.91,123.59,126.44,4.448926,28.3221,??,2016-12-27 13:28:12,0
2916170,{44568229-D63A-11E6-836A-6C0B84A6895D},300386.SZ,20170109,CNY,25.0,24.73,25.07,24.38,24.87,-0.13,-0.52,54931.29,135532.671,111.22,110.02,111.53,108.46,110.64,4.448926,24.6731,??,2017-01-09 15:11:25,0
2960849,{45EA2029-A9E3-43F8-AB52-AD8989723D43},300386.SZ,20151217,CNY,53.82,54.18,56.5,53.6,55.5,1.68,3.1215,90523.47,499883.2134,119.14,119.93,125.07,118.65,122.86,2.213626,55.2214,??,2016-12-27 12:56:01,0
2979999,{469E8D6F-42A7-4787-9A17-FC5E2E6BFB87},300386.SZ,20160818,CNY,30.26,30.19,30.45,29.71,29.85,-0.41,-1.3549,79208.12,237339.3208,134.62,134.31,135.47,132.18,132.8,4.448926,29.964,??,2016-12-27 13:22:10,0
2991629,{470E1397-6E68-4755-AC56-A4A7A623DE08},300386.SZ,20140815,CNY,109.35,109.3,110.08,108.5,110.04,0.69,0.631,7129.72,78134.1819,109.35,109.3,110.08,108.5,110.04,1.0,109.5894,??,2016-12-27 12:20:19,0
2993134,{471BE7D2-2D51-466C-9504-EEFACE77F2F2},300386.SZ,20160330,CNY,37.94,38.1,40.48,37.95,40.33,2.39,6.2994,60422.69,235874.0526,83.98,84.34,89.61,84.01,89.28,2.213626,39.0373,??,2016-12-27 13:06:28,0
2996797,{473E7AFF-AC80-40C1-B0CB-52F481A82888},300386.SZ,20141219,CNY,127.11,127.53,127.53,120.01,121.89,-5.22,-4.1067,11716.24,143509.2376,127.11,127.53,127.53,120.01,121.89,1.0,122.4875,??,2016-12-27 12:27:00,0
3018799,{480E8A4B-CD98-4184-933C-DEE034681539},300386.SZ,20150209,CNY,122.98,122.94,123.88,119.58,120.0,-2.98,-2.4232,5484.28,66587.8534,122.98,122.94,123.88,119.58,120.0,1.0,121.4159,??,2016-12-27 12:34:43,0
3038720,{48C0E888-136E-4A6A-8D78-B1ECA2F9469B},300386.SZ,20151126,CNY,54.79,55.0,55.25,52.5,52.53,-2.26,-4.1248,67198.7,360997.6232,121.28,121.75,122.3,116.22,116.28,2.213626,53.7209,??,2016-12-27 12:54:16,0
3060525,{49894E02-7B56-4B16-93FA-DCBEE30BE073},300386.SZ,20160525,CNY,23.95,26.35,26.35,26.35,26.35,2.4,10.0209,118812.73,313071.543,106.55,117.23,117.23,117.23,117.23,4.448926,26.35,??,2016-12-27 13:12:22,0
3085840,{4A680887-F7A7-4686-A9C2-454098D0F8F2},300386.SZ,20151012,CNY,41.14,42.28,43.54,41.51,42.92,1.78,4.3267,73495.37,313435.1611,91.07,93.59,96.38,91.89,95.01,2.213626,42.6469,??,2016-12-27 12:50:11,0
3115083,{4B690FEC-5C04-404D-8A79-3FF0729D2EF3},300386.SZ,20150619,CNY,184.58,179.97,181.89,168.0,169.52,-15.06,-8.1591,10280.89,179625.2412,184.58,179.97,181.89,168.0,169.52,1.0,174.7176,??,2016-12-27 12:41:53,0
3118449,{4B7E6F57-615C-4DE7-ACAF-B23D6D4F8BDE},300386.SZ,20141231,CNY,113.98,114.1,118.5,114.1,116.86,2.88,2.5268,9393.45,109835.0918,113.98,114.1,118.5,114.1,116.86,1.0,116.9273,??,2016-12-27 12:27:23,0
3129095,{4BD3608B-C8DE-11E6-8A82-4437E6DAC6D1},300386.SZ,20161223,CNY,25.12,25.0,25.74,24.62,25.0,-0.12,-0.4777,61740.8,155277.732,111.76,111.22,114.52,109.53,111.22,4.448926,25.1499,??,2016-12-23 15:20:51,0
3136459,{4C176D39-F51E-4143-86A7-C32FDCEA7168},300386.SZ,20140905,CNY,128.6,127.28,128.88,126.11,127.3,-1.3,-1.0109,13431.29,170846.0156,128.6,127.28,128.88,126.11,127.3,1.0,127.2,??,2016-12-27 12:21:22,0
3136645,{4C195ACB-618C-477E-A0B6-5B8BA1994EA0},300386.SZ,20161207,CNY,28.53,28.41,28.97,28.41,28.88,0.35,1.2268,48992.89,140337.745,126.93,126.39,128.89,126.39,128.48,4.448926,28.6445,??,2016-12-07 15:20:27,0
3139171,{4C3200D6-4F98-47C1-86F9-1221EB7B1992},300386.SZ,20150701,CNY,143.48,143.0,150.0,132.0,133.0,-10.48,-7.3042,20206.92,293318.3407,143.48,143.0,150.0,132.0,133.0,1.0,145.1574,??,2016-12-27 12:42:31,0
3157647,{4CD90F31-A595-4689-95E2-9E7471998FF3},300386.SZ,20141216,CNY,133.99,133.53,138.0,132.0,133.8,-0.19,-0.1418,8505.23,113418.8663,133.99,133.53,138.0,132.0,133.8,1.0,133.3519,??,2016-12-27 12:26:25,0
3170755,{4D4A0F15-360D-4D4B-B4E4-F2A38CDF667D},300386.SZ,20160310,CNY,32.52,32.7,33.1,32.08,32.3,-0.22,-0.6765,21989.18,71699.2568,71.99,72.39,73.27,71.01,71.5,2.213626,32.6066,??,2016-12-27 13:04:26,0
3196902,{4E373D56-4150-436E-BAC4-817BCCB3F0A4},300386.SZ,20140805,CNY,115.6,115.22,120.3,114.58,117.94,2.34,2.0242,25006.44,295537.4486,115.6,115.22,120.3,114.58,117.94,1.0,118.1845,??,2016-12-27 12:19:49,0
3227666,{4F5CCE49-0256-403C-B1F8-3096E7F99797},300386.SZ,20160727,CNY,31.97,31.7,31.89,28.77,28.77,-3.2,-10.0094,142298.53,427810.6853,142.23,141.03,141.88,128.0,128.0,4.448926,30.0643,??,2016-12-27 13:19:19,0
