,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
26269,-126347,600620.SH,19980827,CNY,9.19,9.09,9.21,8.89,8.9,-0.29,-3.1556,15008.0,13637.432,705.72,698.04,707.26,682.68,683.45,76.792375,9.0868,??,2016-12-27 10:34:42,0
26270,-126348,600620.SH,19980828,CNY,8.9,8.82,8.86,8.53,8.67,-0.23,-2.5843,9911.0,8617.8,683.45,677.31,680.38,655.04,665.79,76.792375,8.6952,??,2016-12-27 10:34:42,0
26271,-126349,600620.SH,19980831,CNY,8.67,8.58,9.45,8.4,9.4,0.73,8.4198,13517.0,12038.14,665.79,658.88,725.69,645.06,721.85,76.792375,8.9059,??,2016-12-27 10:34:43,0
26272,-126350,600620.SH,19980901,CNY,9.4,9.39,9.69,9.13,9.2,-0.2,-2.1277,25033.0,23651.373,721.85,721.08,744.12,701.11,706.49,76.792375,9.4481,??,2016-12-27 10:34:44,0
26273,-126351,600620.SH,19980902,CNY,9.2,9.15,9.28,8.93,9.03,-0.17,-1.8478,12352.0,11194.88,706.49,702.65,712.63,685.76,693.44,76.792375,9.0632,??,2016-12-27 10:34:45,0
26274,-126352,600620.SH,19980903,CNY,9.03,8.97,9.28,8.97,9.23,0.2,2.2148,9402.0,8611.183,693.44,688.83,712.63,688.83,708.79,76.792375,9.1589,??,2016-12-27 10:34:46,0
26275,-126353,600620.SH,19980904,CNY,9.23,9.23,9.43,9.18,9.39,0.16,1.7335,10218.0,9534.923,708.79,708.79,724.15,704.95,721.08,76.792375,9.3315,??,2016-12-27 10:34:47,0
26276,-126354,600620.SH,19980907,CNY,9.39,9.4,9.7,9.3,9.65,0.26,2.7689,14153.0,13472.211,721.08,721.85,744.89,714.17,741.05,76.792375,9.519,??,2016-12-27 10:34:47,0
26277,-126355,600620.SH,19980908,CNY,9.65,9.6,9.65,9.3,9.3,-0.35,-3.6269,9306.0,8781.646,741.05,737.21,741.05,714.17,714.17,76.792375,9.4365,??,2016-12-27 10:34:48,0
26278,-126356,600620.SH,19980909,CNY,9.3,9.25,9.65,9.18,9.5,0.2,2.1505,12442.0,11784.451,714.17,710.33,741.05,704.95,729.53,76.792375,9.4715,??,2016-12-27 10:34:49,0
26279,-126357,600620.SH,19980910,CNY,9.5,9.55,9.6,9.35,9.5,0.0,0.0,11737.0,11106.74,729.53,733.37,737.21,718.01,729.53,76.792375,9.463,??,2016-12-27 10:34:50,0
26280,-126358,600620.SH,19980911,CNY,9.5,9.5,10.24,9.37,10.14,0.64,6.7368,36294.0,35991.658,729.53,729.53,786.35,719.54,778.67,76.792375,9.9167,??,2016-12-27 10:34:51,0
26281,-126359,600620.SH,19980914,CNY,10.14,10.18,10.48,9.7,10.33,0.19,1.8738,36419.0,37204.79,778.67,781.75,804.78,744.89,793.27,76.792375,10.2158,??,2016-12-27 10:34:52,0
26282,-126360,600620.SH,19980915,CNY,10.33,10.29,10.29,10.05,10.05,-0.28,-2.7106,14817.0,15089.999,793.27,790.19,790.19,771.76,771.76,76.792375,10.1842,??,2016-12-27 10:34:52,0
26283,-126361,600620.SH,19980916,CNY,10.05,10.01,10.55,9.95,10.45,0.4,3.9801,16948.0,17268.88,771.76,768.69,810.16,764.08,802.48,76.792375,10.1893,??,2016-12-27 10:34:53,0
26284,-126362,600620.SH,19980917,CNY,10.45,10.5,11.38,10.4,10.75,0.3,2.8708,74634.0,82025.65,802.48,806.32,873.9,798.64,825.52,76.792375,10.9904,??,2016-12-27 10:34:54,0
26285,-126363,600620.SH,19980918,CNY,10.75,10.77,11.29,10.62,10.86,0.11,1.0233,62593.0,68515.639,825.52,827.05,866.99,815.54,833.97,76.792375,10.9462,??,2016-12-27 10:34:55,0
26286,-126364,600620.SH,19980921,CNY,10.86,10.86,11.7,10.8,11.5,0.64,5.8932,67364.0,76579.718,833.97,833.97,898.47,829.36,883.11,76.792375,11.368,??,2016-12-27 10:34:56,0
26287,-126365,600620.SH,19980922,CNY,11.5,11.55,11.74,11.12,11.3,-0.2,-1.7391,48062.0,54847.829,883.11,886.95,901.54,853.93,867.75,76.792375,11.4119,??,2016-12-27 10:34:56,0
26288,-126366,600620.SH,19980923,CNY,11.3,11.3,11.4,10.85,10.91,-0.39,-3.4513,29444.0,32396.774,867.75,867.75,875.43,833.2,837.8,76.792375,11.0028,??,2016-12-27 10:34:57,0
26289,-126367,600620.SH,19980924,CNY,10.91,10.91,10.92,10.52,10.65,-0.26,-2.3831,22341.0,23925.15,837.8,837.8,838.57,807.86,817.84,76.792375,10.7091,??,2016-12-27 10:34:58,0
26290,-126368,600620.SH,19980925,CNY,10.65,10.63,11.09,10.55,10.96,0.31,2.9108,18418.0,20058.894,817.84,816.3,851.63,810.16,841.64,76.792375,10.8909,??,2016-12-27 10:34:59,0
26291,-126369,600620.SH,19980928,CNY,10.96,11.0,11.47,11.0,11.18,0.22,2.0073,24081.0,27109.159,841.64,844.72,880.81,844.72,858.54,76.792375,11.2575,??,2016-12-27 10:35:00,0
26292,-126370,600620.SH,19980929,CNY,11.18,11.18,11.45,11.06,11.4,0.22,1.9678,28092.0,31721.403,858.54,858.54,879.27,849.32,875.43,76.792375,11.292,??,2016-12-27 10:35:01,0
26293,-126371,600620.SH,19980930,CNY,11.4,11.4,11.72,11.35,11.36,-0.04,-0.3509,41340.0,47924.748,875.43,875.43,900.01,871.59,872.36,76.792375,11.5928,??,2016-12-27 10:35:02,0
26294,-126372,600620.SH,19981005,CNY,11.36,11.36,11.5,11.18,11.2,-0.16,-1.4085,17483.0,19759.555,872.36,872.36,883.11,858.54,860.07,76.792375,11.3022,??,2016-12-27 10:35:02,0
26295,-126373,600620.SH,19981006,CNY,11.2,11.07,11.45,11.07,11.1,-0.1,-0.8929,16215.0,18226.844,860.07,850.09,879.27,850.09,852.4,76.792375,11.2407,??,2016-12-27 10:35:03,0
26296,-126374,600620.SH,19981007,CNY,11.1,11.1,11.27,11.1,11.25,0.15,1.3514,11841.0,13206.485,852.4,852.4,865.45,852.4,863.91,76.792375,11.1532,??,2016-12-27 10:35:04,0
26297,-126375,600620.SH,19981008,CNY,11.25,11.26,12.1,11.26,12.1,0.85,7.5556,56240.0,65810.172,863.91,864.68,929.19,864.68,929.19,76.792375,11.7017,??,2016-12-27 10:35:05,0
26298,-126376,600620.SH,19981009,CNY,12.1,12.16,12.27,11.81,11.97,-0.13,-1.0744,40659.0,48937.866,929.19,933.8,942.24,906.92,919.2,76.792375,12.0362,??,2016-12-27 10:35:06,0
26299,-126377,600620.SH,19981012,CNY,11.97,12.0,12.58,12.0,12.4,0.43,3.5923,37940.0,47042.412,919.2,921.51,966.05,921.51,952.23,76.792375,12.3992,??,2016-12-27 10:35:07,0
26300,-126378,600620.SH,19981013,CNY,12.4,12.4,12.55,12.0,12.08,-0.32,-2.5806,27385.0,33473.065,952.23,952.23,963.74,921.51,927.65,76.792375,12.2231,??,2016-12-27 10:35:07,0
26301,-126379,600620.SH,19981014,CNY,12.08,12.1,12.25,11.73,11.95,-0.13,-1.0762,18710.0,22324.008,927.65,929.19,940.71,900.77,917.67,76.792375,11.9316,??,2016-12-27 10:35:08,0
26302,-126380,600620.SH,19981015,CNY,11.95,12.02,12.3,11.78,12.07,0.12,1.0042,16574.0,19949.543,917.67,923.04,944.55,904.61,926.88,76.792375,12.0366,??,2016-12-27 10:35:09,0
26303,-126381,600620.SH,19981016,CNY,12.07,12.5,12.5,11.9,11.94,-0.13,-1.0771,21114.0,25613.503,926.88,959.9,959.9,913.83,916.9,76.792375,12.1311,??,2016-12-27 10:35:10,0
26304,-126382,600620.SH,19981019,CNY,11.94,11.95,12.0,11.55,11.65,-0.29,-2.4288,25820.0,30194.016,916.9,917.67,921.51,886.95,894.63,76.792375,11.694,??,2016-12-27 10:35:11,0
26305,-126383,600620.SH,19981020,CNY,11.65,11.65,11.78,11.49,11.63,-0.02,-0.1717,17784.0,20647.612,894.63,894.63,904.61,882.34,893.1,76.792375,11.6102,??,2016-12-27 10:35:12,0
26306,-126384,600620.SH,19981021,CNY,11.63,11.62,11.65,11.2,11.23,-0.4,-3.4394,19112.0,21740.922,893.1,892.33,894.63,860.07,862.38,76.792375,11.3755,??,2016-12-27 10:35:13,0
26307,-126385,600620.SH,19981022,CNY,11.23,11.23,11.7,11.13,11.49,0.26,2.3152,15745.0,17835.199,862.38,862.38,898.47,854.7,882.34,76.792375,11.3275,??,2016-12-27 10:35:13,0
26308,-126386,600620.SH,19981023,CNY,11.49,11.55,11.9,11.55,11.66,0.17,1.4795,16649.0,19539.095,882.34,886.95,913.83,886.95,895.4,76.792375,11.7359,??,2016-12-27 10:35:14,0
26309,-126387,600620.SH,19981026,CNY,11.66,11.65,12.1,11.31,12.0,0.34,2.916,21352.0,25191.129,895.4,894.63,929.19,868.52,921.51,76.792375,11.798,??,2016-12-27 10:35:15,0
26310,-126388,600620.SH,19981027,CNY,12.0,12.02,12.32,11.85,11.96,-0.04,-0.3333,14255.0,17187.789,921.51,923.04,946.08,909.99,918.44,76.792375,12.0574,??,2016-12-27 10:35:16,0
26311,-126389,600620.SH,19981028,CNY,11.96,12.03,12.09,11.78,11.83,-0.13,-1.087,8180.0,9755.668,918.44,923.81,928.42,904.61,908.45,76.792375,11.9262,??,2016-12-27 10:35:17,0
26312,-126390,600620.SH,19981029,CNY,11.83,11.8,11.9,11.46,11.5,-0.33,-2.7895,12764.0,14823.103,908.45,906.15,913.83,880.04,883.11,76.792375,11.6132,??,2016-12-27 10:35:18,0
26313,-126391,600620.SH,19981030,CNY,11.5,11.5,11.7,11.38,11.45,-0.05,-0.4348,13894.0,15981.136,883.11,883.11,898.47,873.9,879.27,76.792375,11.5022,??,2016-12-27 10:35:19,0
26314,-126392,600620.SH,19981102,CNY,11.45,11.45,11.6,10.98,11.2,-0.25,-2.1834,21844.0,24456.636,879.27,879.27,890.79,843.18,860.07,76.792375,11.196,??,2016-12-27 10:35:19,0
26315,-126393,600620.SH,19981103,CNY,11.2,11.2,11.5,11.2,11.36,0.16,1.4286,11348.0,12908.874,860.07,860.07,883.11,860.07,872.36,76.792375,11.3755,??,2016-12-27 10:35:20,0
26316,-126394,600620.SH,19981104,CNY,11.36,11.45,11.85,11.26,11.69,0.33,2.9049,12700.0,14702.31,872.36,879.27,909.99,864.68,897.7,76.792375,11.5766,??,2016-12-27 10:35:21,0
26317,-126395,600620.SH,19981105,CNY,11.69,11.7,11.93,11.61,11.69,0.0,0.0,16498.0,19389.102,897.7,898.47,916.13,891.56,897.7,76.792375,11.7524,??,2016-12-27 10:35:22,0
26318,-126396,600620.SH,19981106,CNY,11.69,11.7,12.0,11.65,11.67,-0.02,-0.1711,20658.0,24383.702,897.7,898.47,921.51,894.63,896.17,76.792375,11.8035,??,2016-12-27 10:35:22,0
26319,-126397,600620.SH,19981109,CNY,11.67,11.68,12.1,11.65,12.05,0.38,3.2562,26573.0,31797.696,896.17,896.93,929.19,894.63,925.35,76.792375,11.9662,??,2016-12-27 10:35:23,0
26320,-126398,600620.SH,19981110,CNY,12.05,12.05,12.05,11.61,11.9,-0.15,-1.2448,17446.0,20649.241,925.35,925.35,925.35,891.56,913.83,76.792375,11.8361,??,2016-12-27 10:35:24,0
26321,-126399,600620.SH,19981111,CNY,11.9,12.0,12.05,11.79,11.88,-0.02,-0.1681,12784.0,15264.293,913.83,921.51,925.35,905.38,912.29,76.792375,11.9402,??,2016-12-27 10:35:25,0
26322,-126400,600620.SH,19981112,CNY,11.88,11.85,11.95,11.59,11.61,-0.27,-2.2727,15411.0,18039.156,912.29,909.99,917.67,890.02,891.56,76.792375,11.7054,??,2016-12-27 10:35:26,0
26323,-126401,600620.SH,19981113,CNY,11.61,11.61,11.65,10.92,11.4,-0.21,-1.8088,38849.0,43425.274,891.56,891.56,894.63,838.57,875.43,76.792375,11.178,??,2016-12-27 10:35:26,0
26324,-126402,600620.SH,19981116,CNY,11.4,11.36,11.51,11.18,11.46,0.06,0.5263,10508.0,11983.519,875.43,872.36,883.88,858.54,880.04,76.792375,11.4042,??,2016-12-27 10:35:27,0
26325,-126403,600620.SH,19981117,CNY,11.46,11.48,11.6,11.35,11.49,0.03,0.2618,13298.0,15248.678,880.04,881.58,890.79,871.59,882.34,76.792375,11.4669,??,2016-12-27 10:35:28,0
26326,-126404,600620.SH,19981118,CNY,11.49,11.44,12.0,11.41,11.8,0.31,2.698,21663.0,25723.328,882.34,878.5,921.51,876.2,906.15,76.792375,11.8743,??,2016-12-27 10:35:29,0
26327,-126405,600620.SH,19981119,CNY,11.8,11.8,12.09,11.71,11.96,0.16,1.3559,18881.0,22603.65,906.15,906.15,928.42,899.24,918.44,76.792375,11.9716,??,2016-12-27 10:35:30,0
26328,-126406,600620.SH,19981120,CNY,11.96,12.15,12.15,11.95,12.06,0.1,0.8361,16642.0,20033.503,918.44,933.03,933.03,917.67,926.12,76.792375,12.0379,??,2016-12-27 10:35:31,0
26329,-126407,600620.SH,19981123,CNY,12.06,12.1,13.18,12.05,12.9,0.84,6.9652,40884.0,51967.595,926.12,929.19,1012.12,925.35,990.62,76.792375,12.711,??,2016-12-27 10:35:31,0
26330,-126408,600620.SH,19981124,CNY,12.9,12.98,13.5,12.96,13.12,0.22,1.7054,39262.0,52252.085,990.62,996.77,1036.7,995.23,1007.52,76.792375,13.3086,??,2016-12-27 10:35:32,0
26331,-126409,600620.SH,19981125,CNY,13.12,13.2,13.49,13.05,13.1,-0.02,-0.1524,26355.0,35001.371,1007.52,1013.66,1035.93,1002.14,1005.98,76.792375,13.2807,??,2016-12-27 10:35:33,0
26332,-126410,600620.SH,19981126,CNY,13.1,13.2,13.58,13.1,13.35,0.25,1.9084,20208.0,26977.0,1005.98,1013.66,1042.84,1005.98,1025.18,76.792375,13.3497,??,2016-12-27 10:35:34,0
26333,-126411,600620.SH,19981127,CNY,13.35,13.47,14.18,13.45,14.1,0.75,5.618,32135.0,44781.0,1025.18,1034.39,1088.92,1032.86,1082.77,76.792375,13.9353,??,2016-12-27 10:35:35,0
26334,-126412,600620.SH,19981130,CNY,14.1,14.2,14.41,13.9,14.28,0.18,1.2766,24872.0,35296.0,1082.77,1090.45,1106.58,1067.41,1096.6,76.792375,14.1911,??,2016-12-27 10:35:36,0
26335,-126413,600620.SH,19981201,CNY,14.28,14.0,14.8,14.0,14.45,0.17,1.1905,25617.0,37192.551,1096.6,1075.09,1136.53,1075.09,1109.65,76.792375,14.5187,??,2016-12-27 10:35:36,0
26336,-126414,600620.SH,19981202,CNY,14.45,14.41,14.56,13.91,14.12,-0.33,-2.2837,21043.0,29747.028,1109.65,1106.58,1118.1,1068.18,1084.31,76.792375,14.1363,??,2016-12-27 10:35:37,0
26337,-126415,600620.SH,19981203,CNY,14.12,14.05,14.8,14.05,14.6,0.48,3.3994,17113.0,24583.141,1084.31,1078.93,1136.53,1078.93,1121.17,76.792375,14.3652,??,2016-12-27 10:35:38,0
26338,-126416,600620.SH,19981204,CNY,14.6,14.6,14.99,14.21,14.75,0.15,1.0274,50903.0,74233.874,1121.17,1121.17,1151.12,1091.22,1132.69,76.792375,14.5834,??,2016-12-27 10:35:39,0
26339,-126417,600620.SH,19981207,CNY,14.75,14.89,15.45,14.53,15.16,0.41,2.7797,25767.0,38725.842,1132.69,1143.44,1186.44,1115.79,1164.17,76.792375,15.0292,??,2016-12-27 10:35:40,0
26340,-126418,600620.SH,19981208,CNY,15.16,15.15,15.33,15.06,15.2,0.04,0.2639,9279.0,14100.577,1164.17,1163.4,1177.23,1156.49,1167.24,76.792375,15.1962,??,2016-12-27 10:35:41,0
26341,-126419,600620.SH,19981209,CNY,15.2,15.31,15.38,15.1,15.11,-0.09,-0.5921,9020.0,13706.201,1167.24,1175.69,1181.07,1159.56,1160.33,76.792375,15.1953,??,2016-12-27 10:35:41,0
26342,-126420,600620.SH,19981210,CNY,15.11,15.1,15.2,13.65,14.25,-0.86,-5.6916,37551.0,54029.791,1160.33,1159.56,1167.24,1048.22,1094.29,76.792375,14.3884,??,2016-12-27 10:35:42,0
26343,-126421,600620.SH,19981211,CNY,14.25,14.0,14.0,13.18,13.5,-0.75,-5.2632,20829.0,28235.265,1094.29,1075.09,1075.09,1012.12,1036.7,76.792375,13.5557,??,2016-12-27 10:35:43,0
26344,-126422,600620.SH,19981214,CNY,13.5,13.37,14.07,13.37,13.82,0.32,2.3704,8584.0,11859.703,1036.7,1026.71,1080.47,1026.71,1061.27,76.792375,13.8161,??,2016-12-27 10:35:44,0
26345,-126423,600620.SH,19981215,CNY,13.82,13.8,14.12,13.7,14.06,0.24,1.7366,8222.0,11529.842,1061.27,1059.73,1084.31,1052.06,1079.7,76.792375,14.0232,??,2016-12-27 10:35:45,0
26346,-126424,600620.SH,19981216,CNY,14.06,14.27,14.53,14.06,14.48,0.42,2.9872,7679.0,11048.798,1079.7,1095.83,1115.79,1079.7,1111.95,76.792375,14.3883,??,2016-12-27 10:35:46,0
26347,-126425,600620.SH,19981217,CNY,14.48,14.55,14.59,13.94,13.94,-0.54,-3.7293,30170.0,43491.609,1111.95,1117.33,1120.4,1070.49,1070.49,76.792375,14.4155,??,2016-12-27 10:35:47,0
26348,-126426,600620.SH,19981218,CNY,13.94,13.83,14.49,13.64,13.84,-0.1,-0.7174,19582.0,27537.068,1070.49,1062.04,1112.72,1047.45,1062.81,76.792375,14.0624,??,2016-12-27 10:35:48,0
26349,-126427,600620.SH,19981221,CNY,13.84,13.98,14.18,13.7,13.85,0.01,0.0723,2987.0,4159.806,1062.81,1073.56,1088.92,1052.06,1063.57,76.792375,13.9264,??,2016-12-27 10:35:49,0
26350,-126428,600620.SH,19981222,CNY,13.85,13.99,14.2,13.86,14.2,0.35,2.5271,3282.0,4601.19,1063.57,1074.33,1090.45,1064.34,1090.45,76.792375,14.0195,??,2016-12-27 10:35:49,0
26351,-126429,600620.SH,19981223,CNY,14.2,14.3,14.35,13.97,14.11,-0.09,-0.6338,2849.0,4017.507,1090.45,1098.13,1101.97,1072.79,1083.54,76.792375,14.1015,??,2016-12-27 10:35:50,0
26352,-126430,600620.SH,19981224,CNY,14.11,14.01,14.18,13.94,14.11,0.0,0.0,15618.0,21896.91,1083.54,1075.86,1088.92,1070.49,1083.54,76.792375,14.0203,??,2016-12-27 10:35:51,0
26353,-126431,600620.SH,19981225,CNY,14.11,14.06,14.2,14.01,14.19,0.08,0.567,3387.0,4782.167,1083.54,1079.7,1090.45,1075.86,1089.68,76.792375,14.1192,??,2016-12-27 10:35:52,0
26354,-126432,600620.SH,19981228,CNY,14.19,14.3,14.3,13.6,13.67,-0.52,-3.6646,5316.0,7405.834,1089.68,1098.13,1098.13,1044.38,1049.75,76.792375,13.9312,??,2016-12-27 10:35:53,0
26355,-126433,600620.SH,19981229,CNY,13.67,13.6,13.85,13.4,13.65,-0.02,-0.1463,6058.0,8215.096,1049.75,1044.38,1063.57,1029.02,1048.22,76.792375,13.5607,??,2016-12-27 10:35:54,0
26356,-126434,600620.SH,19981230,CNY,13.65,13.5,13.95,13.48,13.83,0.18,1.3187,2700.0,3690.583,1048.22,1036.7,1071.25,1035.16,1062.04,76.792375,13.6688,??,2016-12-27 10:35:55,0
26357,-126435,600620.SH,19981231,CNY,13.83,13.88,14.2,13.8,14.0,0.17,1.2292,1802.0,2525.075,1062.04,1065.88,1090.45,1059.73,1075.09,76.792375,14.0126,??,2016-12-27 10:35:55,0
26358,-126436,600620.SH,19990104,CNY,14.0,14.05,14.1,13.91,13.91,-0.09,-0.6429,2494.0,3494.229,1075.09,1078.93,1082.77,1068.18,1068.18,76.792375,14.0105,??,2016-12-27 10:36:01,0
26359,-126437,600620.SH,19990105,CNY,13.91,13.92,14.02,13.78,13.9,-0.01,-0.0719,1936.0,2688.576,1068.18,1068.95,1076.63,1058.2,1067.41,76.792375,13.8873,??,2016-12-27 10:36:02,0
26360,-126438,600620.SH,19990106,CNY,13.9,13.91,14.5,13.91,14.4,0.5,3.5971,5935.0,8517.922,1067.41,1068.18,1113.49,1068.18,1105.81,76.792375,14.352,??,2016-12-27 10:36:02,0
26361,-126439,600620.SH,19990107,CNY,14.4,14.5,14.52,14.3,14.4,0.0,0.0,3152.0,4547.482,1105.81,1113.49,1115.03,1098.13,1105.81,76.792375,14.4273,??,2016-12-27 10:36:03,0
26362,-126440,600620.SH,19990108,CNY,14.4,14.42,14.75,14.42,14.73,0.33,2.2917,4291.0,6296.251,1105.81,1107.35,1132.69,1107.35,1131.15,76.792375,14.6732,??,2016-12-27 10:36:04,0
26363,-126441,600620.SH,19990111,CNY,14.73,14.83,15.32,14.83,15.25,0.52,3.5302,10757.0,16269.28,1131.15,1138.83,1176.46,1138.83,1171.08,76.792375,15.1244,??,2016-12-27 10:36:05,0
26364,-126442,600620.SH,19990112,CNY,15.25,15.25,15.6,15.25,15.26,0.01,0.0656,13190.0,20399.272,1171.08,1171.08,1197.96,1171.08,1171.85,76.792375,15.4657,??,2016-12-27 10:36:06,0
26365,-126443,600620.SH,19990113,CNY,15.26,15.2,15.4,14.83,15.01,-0.25,-1.6383,6521.0,9876.186,1171.85,1167.24,1182.6,1138.83,1152.65,76.792375,15.1452,??,2016-12-27 10:36:07,0
26366,-126444,600620.SH,19990114,CNY,15.01,14.98,15.3,14.93,15.1,0.09,0.5996,5849.0,8858.024,1152.65,1150.35,1174.92,1146.51,1159.56,76.792375,15.1445,??,2016-12-27 10:36:07,0
26367,-126445,600620.SH,19990115,CNY,15.1,15.16,15.19,14.93,15.0,-0.1,-0.6623,3757.0,5645.29,1159.56,1164.17,1166.48,1146.51,1151.89,76.792375,15.0261,??,2016-12-27 10:36:08,0
26368,-126446,600620.SH,19990118,CNY,15.0,15.03,15.8,14.9,15.7,0.7,4.6667,11023.0,17049.308,1151.89,1154.19,1213.32,1144.21,1205.64,76.792375,15.467,??,2016-12-27 10:36:09,0
26369,-126447,600620.SH,19990119,CNY,15.7,15.8,15.8,15.54,15.71,0.01,0.0637,7999.0,12555.201,1205.64,1213.32,1213.32,1193.35,1206.41,76.792375,15.696,??,2016-12-27 10:36:10,0
26370,-126448,600620.SH,19990120,CNY,15.71,15.7,15.75,15.5,15.71,0.0,0.0,4650.0,7261.609,1206.41,1205.64,1209.48,1190.28,1206.41,76.792375,15.6164,??,2016-12-27 10:36:11,0
26371,-126449,600620.SH,19990121,CNY,15.71,15.75,15.75,15.52,15.72,0.01,0.0637,2524.0,3950.979,1206.41,1209.48,1209.48,1191.82,1207.18,76.792375,15.6536,??,2016-12-27 10:36:12,0
26372,-126450,600620.SH,19990122,CNY,15.72,15.72,15.74,15.55,15.6,-0.12,-0.7634,2202.0,3440.949,1207.18,1207.18,1208.71,1194.12,1197.96,76.792375,15.6265,??,2016-12-27 10:36:13,0
26373,-126451,600620.SH,19990125,CNY,15.6,15.57,15.9,15.46,15.55,-0.05,-0.3205,4726.0,7391.108,1197.96,1195.66,1221.0,1187.21,1194.12,76.792375,15.6392,??,2016-12-27 10:36:14,0
26374,-126452,600620.SH,19990126,CNY,15.55,15.5,15.5,14.6,15.0,-0.55,-3.537,9559.0,14365.796,1194.12,1190.28,1190.28,1121.17,1151.89,76.792375,15.0286,??,2016-12-27 10:36:15,0
26375,-126453,600620.SH,19990127,CNY,15.0,14.91,14.95,14.3,14.8,-0.2,-1.3333,9241.0,13535.951,1151.89,1144.97,1148.05,1098.13,1136.53,76.792375,14.6477,??,2016-12-27 10:36:16,0
26376,-126454,600620.SH,19990128,CNY,14.8,14.51,14.8,14.51,14.75,-0.05,-0.3378,2898.0,4231.301,1136.53,1114.26,1136.53,1114.26,1132.69,76.792375,14.6008,??,2016-12-27 10:36:16,0
26377,-126455,600620.SH,19990129,CNY,14.75,14.8,14.8,14.49,14.69,-0.06,-0.4068,2761.0,4027.283,1132.69,1136.53,1136.53,1112.72,1128.08,76.792375,14.5863,??,2016-12-27 10:36:17,0
26378,-126456,600620.SH,19990201,CNY,14.69,14.6,14.69,14.31,14.4,-0.29,-1.9741,2068.0,2982.78,1128.08,1121.17,1128.08,1098.9,1105.81,76.792375,14.4235,??,2016-12-27 10:36:18,0
26379,-126457,600620.SH,19990202,CNY,14.4,14.38,15.08,14.38,14.8,0.4,2.7778,4908.0,7272.756,1105.81,1104.27,1158.03,1104.27,1136.53,76.792375,14.8182,??,2016-12-27 10:36:19,0
26380,-126458,600620.SH,19990203,CNY,14.8,14.9,14.9,14.42,14.42,-0.38,-2.5676,2299.0,3357.073,1136.53,1144.21,1144.21,1107.35,1107.35,76.792375,14.6023,??,2016-12-27 10:36:20,0
26381,-126459,600620.SH,19990204,CNY,14.42,14.6,14.61,14.35,14.4,-0.02,-0.1387,3557.0,5134.254,1107.35,1121.17,1121.94,1101.97,1105.81,76.792375,14.4342,??,2016-12-27 10:36:21,0
26382,-126460,600620.SH,19990205,CNY,14.4,14.39,14.41,13.85,13.9,-0.5,-3.4722,7163.0,10154.247,1105.81,1105.04,1106.58,1063.57,1067.41,76.792375,14.176,??,2016-12-27 10:36:22,0
26383,-126461,600620.SH,19990208,CNY,13.9,13.8,14.0,13.63,13.7,-0.2,-1.4388,4704.0,6504.131,1067.41,1059.73,1075.09,1046.68,1052.06,76.792375,13.8268,??,2016-12-27 10:36:23,0
26384,-126462,600620.SH,19990209,CNY,13.7,13.7,14.6,13.7,14.49,0.79,5.7664,3357.0,4728.58,1052.06,1052.06,1121.17,1052.06,1112.72,76.792375,14.0857,??,2016-12-27 10:36:24,0
26385,-126463,600620.SH,19990301,CNY,14.49,14.44,14.66,14.22,14.5,0.01,0.069,3128.0,4529.532,1112.72,1108.88,1125.78,1091.99,1113.49,76.792375,14.4806,??,2016-12-27 10:36:24,0
26386,-126464,600620.SH,19990302,CNY,14.5,14.51,14.85,14.39,14.51,0.01,0.069,2349.0,3418.856,1113.49,1114.26,1140.37,1105.04,1114.26,76.792375,14.5545,??,2016-12-27 10:36:26,0
26387,-126465,600620.SH,19990303,CNY,14.51,14.51,14.7,14.5,14.5,-0.01,-0.0689,2286.0,3336.022,1114.26,1114.26,1128.85,1113.49,1113.49,76.792375,14.5933,??,2016-12-27 10:36:27,0
26388,-126466,600620.SH,19990304,CNY,14.5,14.62,14.9,14.29,14.85,0.35,2.4138,13741.0,20084.012,1113.49,1122.7,1144.21,1097.36,1140.37,76.792375,14.6161,??,2016-12-27 10:36:27,0
26389,-126467,600620.SH,19990305,CNY,14.85,14.95,15.44,14.95,15.17,0.32,2.1549,8081.0,12295.859,1140.37,1148.05,1185.67,1148.05,1164.94,76.792375,15.2158,??,2016-12-27 10:36:28,0
26390,-126468,600620.SH,19990308,CNY,15.17,15.24,15.28,14.92,15.15,-0.02,-0.1318,3852.0,5798.383,1164.94,1170.32,1173.39,1145.74,1163.4,76.792375,15.0529,??,2016-12-27 10:36:29,0
26391,-126469,600620.SH,19990309,CNY,15.15,15.28,15.28,14.88,15.05,-0.1,-0.6601,4357.0,6536.587,1163.4,1173.39,1173.39,1142.67,1155.73,76.792375,15.0025,??,2016-12-27 10:36:30,0
26392,-126470,600620.SH,19990310,CNY,15.05,15.02,15.17,14.88,14.92,-0.13,-0.8638,1259.0,1881.606,1155.73,1153.42,1164.94,1142.67,1145.74,76.792375,14.9452,??,2016-12-27 10:36:31,0
